8879	科普百科	气候-你需要知道的超过3000个基本事实-05	（英）布莱特　著，郑诗雨　译	15.3	8.5折	2011-04-01	18.0	复旦大学出版社	2022-10-27 22:56:04
8880	科普百科	大脑-你需要知道的超过3000个基本事实-02	（英）史传奇  著，项秋伟  译	15.3	8.5折	2011-04-01	18.0	复旦大学出版社	2022-10-27 22:56:04
8881	科普百科	青少年百科系列 翼龙大传	邢立达　编著	33.3	4.9折	2011-04-01	68.0	航空工业出版社	2022-10-27 22:56:04
8882	科普百科	狼蜗 后花园的捕猎者	莎拉.坎贝尔 文,阿甲 译, [美] 理查德.坎贝尔 摄影	6.3	4.9折	2011-06-01	12.8	连环画出版社	2022-10-27 22:56:04
8883	科普百科	青少年知识小百科---自然奥妙	王烨	12.8	4.3折	2011-03-01	29.8	云南大学出版社	2022-10-27 22:56:05
8884	科普百科	青少年知识小百科---UFO与外星人之谜	王烨	12.8	4.3折	2011-03-01	29.8	云南大学出版社	2022-10-27 22:56:05
8885	科普百科	青少年知识小百科---艺术知识百科	王烨	12.8	4.3折	2011-03-01	29.8	云南大学出版社	2022-10-27 22:56:05
8886	科普百科	陆地动物-幼儿大开眼界百科绘本	冯微焱　编写	2.1	3.5折	2011-05-01	6.0	吉林美术出版社	2022-10-27 22:56:05
8887	科普百科	车.船-幼儿大开眼界百科绘本	冯微焱　编写	2.1	3.5折	2011-05-01	6.0	吉林美术出版社	2022-10-27 22:56:06
8888	科普百科	不可怕的火星人	郝万增，杨现军　著	15.0	7.6折	2011-05-01	19.8	重庆出版社	2022-10-27 22:56:06
8889	科普百科	娃的问题咱不怕-(学前阶段)	松婀鹂　著	18.8	7.5折	2011-06-01	25.0	河南科学技术出版社	2022-10-27 22:56:06
8890	科普百科	HOW?探索奥秘世界	郭漫　主编	15.8	5.3折	2011-01-01	29.8	华夏出版社	2022-10-27 22:56:06
8891	科普百科	HOW?青少年人体使用手册	郭龙，赵修，王逢鹏　编写	15.8	5.3折	2011-01-01	29.8	华夏出版社	2022-10-27 22:56:06
8892	科普百科	青少年应该知道的中国历史常识	奕飞　编著	19.3	5.5折	2011-06-01	35.0	朝华出版社	2022-10-27 22:56:07
8893	科普百科	青少年科普图书馆---青少年应该知道的轮船和军舰	华春	7.0	3.2折	2009-11-01	22.0	团结出版社	2022-10-27 22:56:07
8894	科普百科	青少年科普图书馆---青少年应该知道的汽车	华春	10.8	4.9折	1970-01-01	22.0	团结出版社	2022-10-27 22:56:07
8895	科普百科	幼儿素质教育安全-1	王丽艳　主编	6.9	7折	2011-07-01	9.9	哈尔滨出版社	2022-10-27 22:56:07
8896	科普百科	未来的战争与战法	《军事小天才丛书》编委会　编	12.6	4.9折	2009-08-01	25.8	世界图书出版公司	2022-10-27 22:56:08
8897	科普百科	DNA揭秘-发现与探索	沃克	6.5	4.3折	2011-05-01	15.0	明天出版社	2022-10-27 22:56:08
8898	科普百科	古堡揭秘-发现与探索	亚当斯	6.5	4.3折	2011-05-01	15.0	明天出版社	2022-10-27 22:56:08
8899	科普百科	冬天回来吧	（韩）李淑在　编，（韩）陈守真　绘，陈宣文　译	5.2	4.3折	2011-05-01	12.0	明天出版社	2022-10-27 22:56:08
8900	科普百科	小猪咕噜不见了	[韩]李淑在　编文，[韩]金敬银　绘，陈宣文　译	5.2	4.3折	2011-05-01	12.0	明天出版社	2022-10-27 22:56:08
8901	科普百科	在黑暗中探索-科学技术史少年读本-彩图插图版	帕斯瓜尔	5.2	4.3折	2011-05-01	12.0	明天出版社	2022-10-27 22:56:09
8902	科普百科	鼹鼠伯伯的新房子	（韩）金世实　编文，（韩）金敬厓　绘，陈宣文　译	5.2	4.3折	2011-05-01	12.0	明天出版社	2022-10-27 22:56:09
8903	科普百科	WOW!人体-儿童视觉百科全书	沃克	54.6	7折	2011-06-01	78.0	中国大百科全书出版社	2022-10-27 22:56:09
8904	科普百科	话说20世纪世界历史-时代生活新世纪少年百科	时代生活编辑部	7.5	3.8折	2011-05-01	19.8	吉林文史出版社	2022-10-27 22:56:09
8905	科普百科	探索宇宙奥秘-儿童百科	芦长萍  主编	14.3	5.1折	2011-06-01	28.0	海潮出版社	2022-10-27 22:56:10
8906	科普百科	军事武器大观-儿童百科	芦长萍	13.7	4.9折	2011-06-01	28.0	海潮出版社	2022-10-27 22:56:10
8907	科普百科	森林报-世界文学名著典藏-全译插图本	[苏]维·比安基 著,林雨菲 译	8.3	3.2折	2011-06-01	26.0	长江文艺出版社	2022-10-27 22:56:10
8908	科普百科	自救我能行-小海豚快乐成长大魔方-附赠80枚精美贴纸	安若水，吴小丫　主编	4.8	3.5折	2011-06-01	13.8	海豚出版社	2022-10-27 22:56:10
8909	科普百科	神秘的动物-不一样的儿童百科全书-彩图注音版	创世博闻　编著	21.9	5.5折	2011-07-01	39.8	京华出版社	2022-10-27 22:56:10
8910	科普百科	令孩子着迷的100个未解之谜	田战省	10.6	3.8折	2011-04-01	28.0	陕西科学技术出版社	2022-10-27 22:56:11
8911	科普百科	儿童成长枕边书	金波  著	12.0	4.3折	2011-06-01	28.0	北京工业大学出版社	2022-10-27 22:56:11
8912	科普百科	博学天下 凶猛动物探秘(拼音美绘本)	崔钟雷	10.3	4.3折	2011-04-01	24.0	吉林美术出版社	2022-10-27 22:56:11
8913	科普百科	百科大揭秘---科技博览大百科	暂无	16.4	5.5折	1970-01-01	29.8	未来出版社	2022-10-27 22:56:11
8914	科普百科	百科大揭秘---航空知识大百科	云飞扬,魏广振	11.3	3.8折	2011-06-01	29.8	未来出版社	2022-10-27 22:56:14
8915	科普百科	恐龙家族大百科-百科大揭秘	《恐龙家族大百科》编写组　编	6.3	3.2折	2011-05-01	19.8	未来出版社	2022-10-27 22:56:14
8916	科普百科	交通工具大百科-百科大揭秘	《交通工具大百科》编写组　编著	6.3	3.2折	2011-05-01	19.8	未来出版社	2022-10-27 22:56:14
8917	科普百科	电脑科技大百科-百科大揭秘	《电脑科技大百科》编写组　编著	6.3	3.2折	2011-05-01	19.8	未来出版社	2022-10-27 22:56:15
8918	科普百科	科技博览大百科-百科大揭秘	《科技博览大百科》编写组　编著	6.3	3.2折	2011-05-01	19.8	未来出版社	2022-10-27 22:56:15
8919	科普百科	书的故事	（苏）伊林　著，胡愈之　译	6.0	4.3折	2011-07-01	14.0	二十一世纪出版社	2022-10-27 22:56:15
8920	科普百科	伟大发明大百科-百科大揭秘	《伟大发明大百科》编写组　编著	6.3	3.2折	2011-05-01	19.8	未来出版社	2022-10-27 22:56:15
8921	科普百科	100系列丛书.全景百科.学生版:令孩子着迷的100个地球真相	畲田	9.0	3.2折	2011-04-01	28.0	陕西科学技术出版社	2022-10-27 22:56:15
8922	科普百科	100系列丛书.全景百科.学生版:令孩子着迷的100个海洋秘密	畲田	12.0	4.3折	2011-04-01	28.0	陕西科学技术出版社	2022-10-27 22:56:16
8923	科普百科	中国历史-上	刘兴诗. 著	8.5	4.3折	2010-09-01	19.8	希望出版社	2022-10-27 22:56:16
8924	科普百科	伪装-动物行为揭秘	斯通豪斯	10.4	7折	2011-07-01	14.8	湖北少年儿童出版社	2022-10-27 22:56:16
8925	科普百科	图说百科丛书---中国青少年知识文库B卷	暂无	14.0	5.4折	2006-08-01	26.0	航空工业出版社	2022-10-27 22:56:16
8926	科普百科	图说百科丛书---不能忘记的历史	郭漫	11.2	4.3折	2007-04-01	26.0	航空工业出版社	2022-10-27 22:56:16
8927	科普百科	图说百科丛书---人类最伟大与最糟糕的发明	郭漫	8.3	3.2折	2007-07-01	26.0	航空工业出版社	2022-10-27 22:56:17
8928	科普百科	十万个为什么-全套四册-新编彩版	墨人　主编	61.9	6.2折	2011-05-01	99.8	现代教育出版社	2022-10-27 22:56:17
8929	科普百科	图说百科丛书---探索世界未解之谜	暂无	12.7	4.9折	1970-01-01	26.0	航空工业出版社	2022-10-27 22:56:17
8930	科普百科	常春藤-恐龙大百科(全三卷)	《常春藤》编委会　编	86.4	2.9折	2011-08-01	298.0	安徽少年儿童出版社	2022-10-27 22:56:17
8931	科普百科	小蚂蚁能打败大青虫吗?-适合3-6岁亲子阅读	刘小涵　主编	7.3	4.9折	2011-08-01	14.8	北京出版社	2022-10-27 22:56:18
8932	科普百科	海洋探秘-科学与神话中的自然现象	肯得尔·亥文	14.8	7.5折	2011-01-01	19.8	长春出版社	2022-10-27 22:56:18
8933	科普百科	十万个为什么 春天、太阳和闪电	暂无	6.8	4.9折	2011-01-01	13.8	新时代出版社	2022-10-27 22:56:18
8934	科普百科	怎样应对自然灾害	郑小平	4.5	3折	2010-10-01	15.0	星球地图出版社	2022-10-27 22:56:18
8935	科普百科	世界之最馆-小博士探索世界	赵莉娟　编著	6.8	3.8折	2011-02-01	18.0	华中师范大学出版社	2022-10-27 22:56:18
8936	科普百科	狮子-威武王者	绿色世上	8.6	4.3折	2011-01-01	19.9	外语教学与研究出版社	2022-10-27 22:56:19
8937	科普百科	青蛙-两栖歌唱家	绿色世上	6.4	3.2折	2011-01-01	19.9	外语教学与研究出版社	2022-10-27 22:56:19
8938	科普百科	加油加油.搭房子啦-DISCOVERY科学小探索	【韩】海明威出版社　著，千太阳　译	8.8	4.9折	2011-01-01	18.0	广西科学技术出版社	2022-10-27 22:56:19
8939	科普百科	强健的骨骼和肌肉-DISCOVERY科学小探索	【韩】海明威　著	8.8	4.9折	2011-01-01	18.0	广西科学技术出版社	2022-10-27 22:56:19
8940	科普百科	怎样处理安全事故	郑小平	5.8	3.2折	2010-10-01	18.0	星球地图出版社	2022-10-27 22:56:19
8941	科普百科	学生课外创意手工小制作	《学生课外创意手工小制作》编写组　编	9.8	3.8折	2010-10-01	25.8	世界图书出版公司	2022-10-27 22:56:20
8942	科普百科	慧眼洞察身边的世界-生活中的地理知识	陈赛花. 主编	8.3	3.2折	2011-01-01	25.8	上海科学普及出版社	2022-10-27 22:56:20
8943	科普百科	还有多少未知与可能-世界神秘之地	杨广军	14.7	5.1折	2011-01-01	28.8	上海科学普及出版社	2022-10-27 22:56:20
8944	科普百科	我们只有一个地球-节能和低碳生活方式	杨广军	13.2	5.1折	2011-01-01	25.8	上海科学普及出版社	2022-10-27 22:56:20
8945	科普百科	追求极速之外的美丽-探索激光世界	朱焯炜. 主编	14.7	5.1折	2011-01-01	28.8	上海科学普及出版社	2022-10-27 22:56:21
8946	科普百科	你来自何方.又走向何处-生命的起源与演化狂想曲	杨广军	13.2	5.1折	2011-01-01	25.8	上海科学普及出版社	2022-10-27 22:56:21
8947	科普百科	与自由的舞者牵手-品味地球大气层	山丽娟	13.2	5.1折	2011-01-01	25.8	上海科学普及出版社	2022-10-27 22:56:21
8948	科普百科	40亿年的风雨历程-动物进化	赵帅伟	13.2	5.1折	2011-01-01	25.8	上海科学普及出版社	2022-10-27 22:56:21
8949	科普百科	在无限的蓝色世界中探寻-海洋生态揭秘	张伟华	13.2	5.1折	2011-01-01	25.8	上海科学普及出版社	2022-10-27 22:56:21
8950	科普百科	恐龙灭绝未解之谜	白云 (编者)	15.2	5.1折	2011-01-01	29.8	北方妇女儿童出版社	2022-10-27 22:56:22
8951	科普百科	人类进化未解之谜	梁冬梅 (编者)	15.2	5.1折	2011-01-01	29.8	北方妇女儿童出版社	2022-10-27 22:56:22
8952	科普百科	十万个为什么	暂无	15.3	5.3折	2009-01-01	28.8	北方妇女儿童出版社	2022-10-27 22:56:22
8953	科普百科	你一定要知道的世界名人	（美）库伯　等著，周晓莉　编译	12.8	4.3折	2011-01-01	29.8	青岛出版社	2022-10-27 22:56:22
8954	科普百科	“军事小天才”丛书:现代恐怖袭击档案	暂无	12.6	4.9折	1970-01-01	25.8	世界图书出版公司	2022-10-27 22:56:22
8955	科普百科	开拓青少年眼界的天下之奇丛书--世界上不可思议的奇谜	本书编写组编	9.8	3.8折	2011-01-10	25.8	世界图书出版公司	2022-10-27 22:56:23
8956	科普百科	神奇大自然	漫唐堂	7.7	4.3折	2011-01-01	18.0	万卷出版公司	2022-10-27 22:56:23
8957	科普百科	奇妙微生物	漫唐堂	5.8	3.2折	2011-01-01	18.0	万卷出版公司	2022-10-27 22:56:23
8958	科普百科	少儿世界地图-书包版	暂无	2.8	3.5折	2011-03-01	8.0	中国大百科全书出版社	2022-10-27 22:56:23
8959	科普百科	智慧果-十万个为什么全知道	崔钟雷 主编	7.3	4.3折	2011-02-01	16.9	吉林美术出版社	2022-10-27 22:56:24
8960	科普百科	人体-探索频道.少儿大百科全书	[]英史蒂夫·帕克 著，朱机 译	68.6	7折	2011-03-01	98.0	湖北美术出版社	2022-10-27 22:56:24
8961	科普百科	气象-探索频道.少儿大百科全书	路易斯·斯皮尔斯伯里	68.6	7折	2011-03-01	98.0	湖北美术出版社	2022-10-27 22:56:24
8962	科普百科	动物的故事	（法）布封　原著	9.8	4.3折	2011-01-01	22.8	天地出版社	2022-10-27 22:56:24
8963	科普百科	科学的故事	法布尔	12.1	5.3折	2011-01-01	22.8	天地出版社	2022-10-27 22:56:24
8964	科普百科	神州探索	官颖柔　等主编	21.8	7.5折	2009-01-10	29.0	南方日报出版社	2022-10-27 22:56:25
8965	科普百科	你一定想知道！:武器军事知识:精编彩图版	徐帮学　编著	10.2	3.8折	2005-01-10	26.8	京华出版社	2022-10-27 22:56:25
8966	科普百科	森林报大全集-超图本-超值白金版	（苏）维塔里·比安基　著，沈念驹，姚锦镕　译	14.6	4.9折	2011-03-01	29.8	中国华侨出版社	2022-10-27 22:56:28
8967	科普百科	中国少年儿童百科全书-B	崔钟雷 主编	8.5	4.3折	2011-01-01	19.8	吉林美术出版社	2022-10-27 22:56:28
8968	科普百科	趣味动物王国大发现-新概念阅读书坊	崔钟雷  主编	8.6	4.3折	2011-02-01	19.9	吉林美术出版社	2022-10-27 22:56:28
8969	科普百科	孩子们最爱问的十万个为什么-新概念阅读书坊	崔钟雷 主编	8.6	4.3折	2011-02-01	19.9	吉林美术出版社	2022-10-27 22:56:28
8970	科普百科	中国学生环保第1书---开始低碳生活---保护水和绿色	(日)佐伯平二|译者:刘建男//刘树仁	5.8	3.2折	2011-03-01	18.0	吉林出版集团	2022-10-27 22:56:28
8971	科普百科	中国学生环保第1书---垃圾分类从你我开始	暂无	7.7	4.3折	2011-03-01	18.0	吉林出版集团	2022-10-27 22:56:29
8972	科普百科	新编中外名著导读-新概念阅读书坊	崔钟雷	8.6	4.3折	2011-02-01	19.9	吉林美术出版社	2022-10-27 22:56:29
8973	科普百科	开拓青少年眼界的天下之奇丛书---世界上不可思议的奇迹	《:世界上不可思议的奇迹》编写组　编	9.8	3.8折	2010-06-01	25.8	世界图书出版公司	2022-10-27 22:56:29
8974	科普百科	中国地理胜境-新概念阅读书坊	崔钟雷 主编	8.6	4.3折	2011-02-01	19.9	吉林美术出版社	2022-10-27 22:56:29
8975	科普百科	物种之谜	汪忠　著	6.9	4.3折	2011-02-01	16.0	南京师范大学出版社	2022-10-27 22:56:29
8976	科普百科	十万个为什么--海洋与天文(注音本)	张青青	5.9	3折	2005-01-01	19.8	广州出版社	2022-10-27 22:56:30
8977	科普百科	大熊猫幼儿园-功夫熊猫就是我	罗小韵，衡毅  编著	12.1	5.5折	2011-01-01	22.0	世界图书出版公司	2022-10-27 22:56:30
8978	科普百科	探索中国未解之谜	郭漫  主编	9.5	3.2折	2011-01-01	29.8	华夏出版社	2022-10-27 22:56:30
8979	科普百科	中华上下五千年	郭漫　主编	15.5	5.2折	2011-01-01	29.8	华夏出版社	2022-10-27 22:56:30
8980	科普百科	海洋世界	学习型中国·读书工程考研中心 (编者)	15.2	5.1折	2011-04-01	29.8	哈尔滨出版社	2022-10-27 22:56:31
8981	科普百科	揭秘万物由来	学习型中国·读书工程教研中心　编译	15.2	5.1折	2011-04-01	29.8	哈尔滨出版社	2022-10-27 22:56:31
8982	科普百科	漫步恐龙世界	学习型中国·读书工程教研中心 (编者)	15.2	5.1折	2011-04-01	29.8	哈尔滨出版社	2022-10-27 22:56:31
8983	科普百科	生物园	学习型中国?读书工程教研中心 (编者)	15.2	5.1折	2011-04-01	29.8	哈尔滨出版社	2022-10-27 22:56:31
8984	科普百科	周边博览-儿童关键期3大旅游全记录-1-旅游绘本	官颖柔　等主编	22.3	7.7折	2010-09-01	29.0	南方日报出版社	2022-10-27 22:56:31
8985	科普百科	探索世界未解之谜-HOW?	郭漫　主编	12.8	4.3折	2011-01-01	29.8	华夏出版社	2022-10-27 22:56:32
8986	科普百科	动物王国-少年阅读新视野	布高博扎	6.4	3.8折	2011-04-01	16.8	明天出版社	2022-10-27 22:56:32
8987	科普百科	海洋世界-少年阅读新视野	瓦莱里·勒·杜	6.4	3.8折	2011-04-01	16.8	明天出版社	2022-10-27 22:56:32
8988	科普百科	发明与创造-少年阅读新视野	[法] 菲利普·西蒙 著，吕军燕 译	6.4	3.8折	2011-04-01	16.8	明天出版社	2022-10-27 22:56:32
8989	科普百科	森林家园-少年阅读新视野	[法] 亨利·埃纳尔 著，郭冬梅 译	6.4	3.8折	2011-04-01	16.8	明天出版社	2022-10-27 22:56:32
8990	科普百科	中国少年儿童智力开发百科全书-(全三册)-彩图版-超值赠送震撼超大3D立体模型	龚勋　主编	37.1	2.9折	2011-05-01	128.0	华夏出版社	2022-10-27 22:56:33
8991	科普百科	中国儿童百科全书-(全三册)-儿童彩图注音版-超值赠送震撼超大3D立体模型	龚勋　主编	38.4	3折	2011-05-01	128.0	华夏出版社	2022-10-27 22:56:33
8992	科普百科	十万个为什么-(全三册)-少年彩图版-超值赠送震撼超大3D立体模型	龚勋　主编	37.1	2.9折	2011-05-01	128.0	华夏出版社	2022-10-27 22:56:33
8993	科普百科	从哪里来?到哪里去?	鞠萍　主编	5.4	4.3折	2011-04-01	12.5	北京师范大学出版社	2022-10-27 22:56:33
8994	科普百科	为什么不一样?	鞠萍　主编	5.4	4.3折	2011-04-01	12.5	北京师范大学出版社	2022-10-27 22:56:34
8995	科普百科	中国少年儿童百科全书-全套二册-豪华珍藏版	墨人 主编	55.8	6.2折	2011-05-01	90.0	中国戏剧出版社	2022-10-27 22:56:34
8996	科普百科	文学卷-中华人文自然百科-中华青少年爱国主义教育读本	刘炜评　主编	52.5	7折	2011-04-01	75.0	北京师范大学出版社	2022-10-27 22:56:34
8997	科普百科	史记:精编普及版	郭漫　主编	16.4	5.5折	2011-01-01	29.8	华夏出版社	2022-10-27 22:56:34
8998	科普百科	中外秘境玄奇	郭漫　主编	15.8	5.3折	2011-01-01	29.8	华夏出版社	2022-10-27 22:56:34
